"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1759.t1.exon2",12.8135065236976,-0.673946315515657,1.05951530764002,-0.636089267097814,0.524718240658327,0.849557773989723
"g2014.t1.exon14",131.239240754027,-0.470247562015192,0.740147865207661,-0.635342725582619,0.525204913662426,0.849557773989723
"g221.t1.exon3",12.215626079118,-1.03781256408436,1.63643824844618,-0.634189872468319,0.525956916129699,0.850062155540542
"g1753.t1.exon18",3.61992598397327,0.990589347859297,1.56752263682399,0.631945800710326,0.527422293857078,0.85058277448627
"g766.t1.exon3",59.2462593507984,0.487989203136416,0.771546134058314,0.63248220889865,0.527071830280417,0.85058277448627
"g900.t1.exon2",288.763448379138,0.441617599826169,0.698550942786764,0.632190972449914,0.527262095566171,0.85058277448627
"g2556.t1.exon10",189.939323570732,-0.42585956076362,0.67512172885284,-0.630789297046084,0.52817830247313,0.850674439377633
"g768.t1.exon2",3.87098473367547,1.03585479860883,1.6424077513109,0.630692833604843,0.528241385742563,0.850674439377633
"g1985.t1.exon1",81.0833385746255,-0.577662931207161,0.917793516904843,-0.629404022328753,0.52908458531941,0.851418020499584
"g1041.t1.exon6",183.965749515486,0.429432843727749,0.697968201230983,0.615261329914992,0.53838215103349,0.853491641582673
"g1050.t1.exon17",15.4556107837028,-0.790290284329768,1.27738635425942,-0.618677569002175,0.536128789853561,0.853491641582673
"g1126.t1.exon1",174.930936439896,-0.749327551780208,1.20902173328545,-0.619780051218725,0.535402604032774,0.853491641582673
"g1762.t1.exon3",5.45104552719301,0.899345671695244,1.46305341019322,0.61470460711101,0.538749816722199,0.853491641582673
"g1776.t1.exon3",9.05836171118646,-0.89230861460806,1.44933232645886,-0.61566874506155,0.538113169502674,0.853491641582673
"g2099.t1.exon4",4.61885798349295,0.934743979354774,1.51808382297879,0.615739371703874,0.538066547604586,0.853491641582673
"g2125.t1.exon2",29.3679128439531,-0.773770065093342,1.24445765340847,-0.621772916879936,0.534091197228073,0.853491641582673
"g2125.t1.exon3",6.91458393461532,-0.863289166068299,1.39767526342093,-0.617660760451126,0.536798983162942,0.853491641582673
"g2381.t1.exon1",96.9955803167384,-0.483924169514339,0.788330647954583,-0.613859388531878,0.539308248640353,0.853491641582673
"g2473.t1.exon1",10.1904094046778,0.813782827772889,1.31560960534349,0.618559506154122,0.536206585174934,0.853491641582673
"g2482.t1.exon16",29.7567789392861,0.56979588949493,0.928773449756247,0.61349287024136,0.539550495642093,0.853491641582673
"g2556.t1.exon12",10.5867863670228,-0.659660132734217,1.07157840605688,-0.615596702029104,0.538160728473658,0.853491641582673
"g2616.t1.exon1",57.4566465810745,-0.513846025372657,0.826670221893729,-0.621585260680545,0.534214615326293,0.853491641582673
"g2785.t1.exon7",14.3104509332693,-0.640875891559758,1.04142778827308,-0.615381977297222,0.538302490810829,0.853491641582673
"g2786.t1.exon2",11.3157780972784,-0.712087933977839,1.15889009814298,-0.614456828234963,0.53891349301225,0.853491641582673
"g2901.t1.exon3",50.1258758049757,0.603266258192175,0.96953727047951,0.622220802191352,0.533796689338065,0.853491641582673
"g2905.t1.exon5",55.877498167463,-0.503120666588728,0.804476535696435,-0.625401294213232,0.531707712935128,0.853491641582673
"g467.t1.exon1",3.69052251775743,1.21972097792816,1.95060096605732,0.625305226006081,0.531770750683502,0.853491641582673
"g516.t1.exon1",12.9000221681101,-0.812944427432247,1.30643762984817,-0.622260419371668,0.533770642931134,0.853491641582673
"g825.t1.exon1",41.5640148435237,0.498482468436542,0.808243827404308,0.616747634234868,0.537401196781047,0.853491641582673
"g857.t1.exon1",28.4008956487555,-0.648974001109093,1.04756906646202,-0.619504739005788,0.535583900942032,0.853491641582673
"g901.t1.exon4",8.66868300091895,-0.772000843734182,1.24470000635308,-0.620230448938544,0.535106077588867,0.853491641582673
"g91.t1.exon3",61.3394396088433,0.491923880380792,0.79377432749134,0.619727627039133,0.535437123697863,0.853491641582673
"g958.t1.exon7",27.0611868259334,-0.562954360004254,0.906690702136207,-0.620889084533355,0.534672603579607,0.853491641582673
"g1625.t1.exon6",16.0938605543154,0.626103783840974,1.02273855760732,0.612183611524077,0.540416283265023,0.854255767880688
"g1075.t1.exon13",3.84148998834043,1.04069373430999,1.70825277098519,0.609215305829592,0.542381736395595,0.856475871537928
"g161.t1.exon1",5.07197312412868,-1.10041752669412,1.81077864742242,-0.60770405497134,0.543383773153918,0.856475871537928
"g1759.t1.exon3",19.3301697014379,-0.567002714695821,0.936455410253388,-0.605477536343562,0.544861746121141,0.856475871537928
"g1776.t1.exon5",5.45547256539282,0.918345723182169,1.51552484802139,0.605958869220208,0.544542066134829,0.856475871537928
"g183.t1.exon2",4.45136961792244,0.994863479810183,1.63903620480428,0.606980783520266,0.543863665034234,0.856475871537928
"g2825.t1.exon1",62.3846585254826,-0.459734152843947,0.75871046896537,-0.605941491055042,0.544553606320839,0.856475871537928
"g626.t1.exon1",232.643045945477,0.469684085971344,0.775780624511651,0.605434153846015,0.544890563433628,0.856475871537928
"g886.t1.exon13",16.3483401658999,-0.703230433348462,1.15981268747347,-0.606331040299598,0.544294950488701,0.856475871537928
"g1105.t1.exon5",6.01281173349444,0.875195110816458,1.45986283149661,0.599505030153576,0.548836156735607,0.862070585386259
"g1061.t1.exon6",81.3872965102601,0.525308753760205,0.878748073258109,0.597792211153913,0.549978588405428,0.862096041625093
"g1200.t1.exon5",92.2097486382811,0.512968017126981,0.861693676752966,0.595302055667795,0.551641582073203,0.862096041625093
"g1223.t1.exon2",166.740272271013,-0.551179556621512,0.927821763724905,-0.594057585380088,0.552473598186699,0.862096041625093
"g2093.t1.exon4",40.1360589870077,-0.501659819730963,0.842660632491543,-0.595328416194877,0.551623964863696,0.862096041625093
"g266.t1.exon1",7.42458124145974,-0.818206495823176,1.37791224285378,-0.593801600984831,0.552644818130545,0.862096041625093
"g340.t1.exon1",4.90954161281054,0.934554165941004,1.57161475916328,0.59464583193311,0.552080237161597,0.862096041625093
"g497.t1.exon3",42.4628921943234,-0.531864671319655,0.889806081130252,-0.597730991728072,0.550019442773128,0.862096041625093
"g793.t1.exon10",19.5675564442465,0.546734731710637,0.915590063762346,0.597139214752935,0.550414438173179,0.862096041625093
"g880.t1.exon3",22.1614132908965,0.712810026115191,1.1989733431667,0.594516992540077,0.552166380422302,0.862096041625093
"g949.t1.exon4",15.0152568453242,0.714922482387511,1.20418749307155,0.59369698365156,0.552714800880604,0.862096041625093
"g883.t1.exon2",4.63713969155218,1.04742348781668,1.76720660225562,0.592700076199223,0.553381890442145,0.862533784543902
"g1019.t1.exon1",165.661681010676,-0.55299594549352,0.961494249037258,-0.575142228928809,0.56519511009307,0.86476463912108
"g1053.t1.exon7",49.9569588741038,0.452386927156071,0.777119206786707,0.582133247004196,0.560476932273347,0.86476463912108
"g1100.t1.exon8",4.6626548986106,-0.921948202396698,1.56424900193537,-0.589387112445664,0.555601619776931,0.86476463912108
"g1159.t1.exon8",25.809235806909,0.51006418536842,0.884110906833799,0.576923303881721,0.563991267293517,0.86476463912108
"g119.t1.exon3",164.055891100046,0.404194713399954,0.689504763654828,0.586210182591715,0.557734279768261,0.86476463912108
"g130.t1.exon14",6.95418695548186,-0.782562225043433,1.33210224712968,-0.587464082978348,0.556892065905527,0.86476463912108
"g1344.t1.exon15",3.79901117021443,-1.09336314741651,1.8706672401204,-0.58447762593316,0.558899014050287,0.86476463912108
"g1506.t1.exon4",4.45840776878458,1.06254666651073,1.84233068421665,0.576740470977131,0.564114788614326,0.86476463912108
"g1636.t1.exon1",1478.45371245561,-0.521789821722223,0.898668736516916,-0.580625318896249,0.561493004305049,0.86476463912108
"g1733.t1.exon10",48.0916693063598,-0.485402407933554,0.844494152822987,-0.574784806159929,0.565436843725674,0.86476463912108
"g1807.t1.exon8",4.16775609842277,1.07119074397068,1.86304958051471,0.574966310705882,0.56531408161875,0.86476463912108
"g185.t1.exon3",19.0381496706521,-0.529463906630768,0.918545634301502,-0.576415462508178,0.564334395443822,0.86476463912108
"g1884.t1.exon10",100.532757406974,-0.432124361590548,0.751586784864375,-0.574949387472965,0.56532552724637,0.86476463912108
"g2011.t1.exon23",5.96892033209099,-0.847245849806543,1.46753540557397,-0.577325662187467,0.56371948120765,0.86476463912108
"g2121.t1.exon21",763.291791713804,-0.387716979306641,0.673536546357905,-0.575643565895852,0.564856127549874,0.86476463912108
"g2485.t1.exon1",314.262018436332,-0.409423628323069,0.711083388355482,-0.575774423967265,0.564767663032764,0.86476463912108
"g2519.t1.exon1",52.7815547597009,-0.45404014414833,0.779006314856201,-0.582845267733347,0.559997468284093,0.86476463912108
"g2704.t1.exon3",3.8920263136892,1.02648872128628,1.78428933511592,0.575292751620686,0.565093322836466,0.86476463912108
"g2901.t1.exon2",7.07981642293621,0.813562353468186,1.39544929900035,0.583011044579687,0.559885865207925,0.86476463912108
"g2905.t1.exon3",264.464181183431,-0.602358596709636,1.04796968160615,-0.574786281781017,0.565435845625453,0.86476463912108
"g506.t1.exon3",29.2258146690254,0.588989114207945,1.00183970404007,0.587907538334486,0.556594356318827,0.86476463912108
"g512.t1.exon1",6.82646324971753,0.763666324158201,1.3237328285321,0.576903667944111,0.564004532645224,0.86476463912108
"g785.t1.exon1",4.67968839100692,0.904715568971303,1.55423970783159,0.582095261376073,0.560502516807282,0.86476463912108
"g871.t1.exon12",4.05428284717768,-1.18119151259258,2.03949731934254,-0.579158158919941,0.562482460204536,0.86476463912108
"g871.t1.exon4",7.48979407118519,0.818288748667225,1.4123882043068,0.57936532333817,0.562342697036572,0.86476463912108
"g881.t1.exon12",27.335236649483,-0.50145733312363,0.872930493207203,-0.574452762305558,0.565661457489595,0.86476463912108
"g929.t1.exon5",5.6083427082204,0.967167947332057,1.6525638011379,0.585253015142955,0.558377602309652,0.86476463912108
"g969.t1.exon1",8.76902745255143,-0.835249460874313,1.43712020097685,-0.58119666003343,0.561107918446398,0.86476463912108
"g1642.t1.exon2",179.017295434016,-0.412139368661257,0.719088464096783,-0.573141399478474,0.566548958141351,0.864936576314293
"g491.t1.exon2",7.09290669580031,0.737348248932049,1.28585578189992,0.57342997504944,0.566353599432458,0.864936576314293
"g897.t1.exon11",3.67731789759674,-0.97251431928095,1.69915127854625,-0.572352992673499,0.567082855261371,0.86515989948283
"g1626.t1.exon8",3.8876106029274,1.04960858482902,1.83582276138735,0.571737428528131,0.567499873488975,0.865204725155323
"g1844.t1.exon1",11.533328841375,0.595155773832426,1.0429597325662,0.570641181292826,0.568242897250202,0.865339496505287
"g47.t1.exon1",6.22560299246522,0.72508757789641,1.27105087286936,0.570463065934998,0.56836366571539,0.865339496505287
"g1514.t1.exon3",166.948213353653,0.514664397691443,0.906821717755362,0.567547498713839,0.570342265252732,0.86583498441025
"g1519.t1.exon5",10.5922542881842,-0.665504844729527,1.17591490917123,-0.56594642991521,0.571430197549704,0.86583498441025
"g1807.t1.exon5",4.06200055741659,-0.94251755183371,1.6665913823098,-0.565536076712118,0.571709192956764,0.86583498441025
"g2794.t1.exon1",32.8351261983934,0.501598894936759,0.884594998798933,0.567037905050119,0.570688428960003,0.86583498441025
"g328.t1.exon4",4.2778854010944,-1.07544147679229,1.9020437897916,-0.5654136264182,0.571792458342611,0.86583498441025
"g361.t1.exon1",6.43605872965678,-0.872904135557946,1.54359062450354,-0.56550235645458,0.57173212193248,0.86583498441025
"g543.t1.exon1",6.20205448026614,-0.982992571423017,1.73380534620344,-0.566956708015409,0.570743594826558,0.86583498441025
"g820.t1.exon5",5.01284535219317,-0.789274805419411,1.38866097355814,-0.568371129057562,0.569782990111648,0.86583498441025
"g1054.t1.exon2",507.991912666249,-0.504861575106321,0.898403880802815,-0.561953911703026,0.5741474207036,0.866334637101469
"g1580.t1.exon10",27.4867895886251,-0.516113793777041,0.924124370824172,-0.558489538931594,0.576510145933803,0.866334637101469
"g2200.t1.exon3",3.85876166973896,1.03560156668092,1.84667846420299,0.560791489561166,0.574939689017615,0.866334637101469
"g2452.t1.exon2",15.8923319788807,0.691848741455111,1.24079327545595,0.55758582444032,0.577127238524807,0.866334637101469
"g273.t1.exon4",11.4370598267446,0.868501348243291,1.54341982693862,0.562712317857137,0.573630795105528,0.866334637101469
"g2782.t1.exon4",1412.07653226114,0.412271992057648,0.739466534341372,0.55752623399631,0.577167940210545,0.866334637101469
"g2808.t1.exon10",5.39618874153739,-0.800717954939852,1.42468221717793,-0.562032673171108,0.574093758210211,0.866334637101469
"g2809.t1.exon19",95.8943895601371,0.399988007578146,0.717218064255291,0.557693716196992,0.57705354933856,0.866334637101469
"g2937.t1.exon4",12.1368228852428,-0.64246392857853,1.15522855788118,-0.556135774341382,0.578118040803806,0.866334637101469
"g517.t1.exon3",74.4509947736295,0.438178027357802,0.7814663719838,0.560712582225977,0.574993488369267,0.866334637101469
"g539.t1.exon1",16.5517753252356,-0.729821998455401,1.31231071983069,-0.556135058128276,0.578118530381467,0.866334637101469
"g763.t1.exon1",14.886325586319,0.583657716569261,1.0500807296582,0.555821757398822,0.578332710251428,0.866334637101469
"g855.t1.exon7",102.699891010792,0.453604359919673,0.815132098968051,0.556479569991086,0.57788305691108,0.866334637101469
"g892.t1.exon1",321.569016298637,-0.419212135211203,0.749643410185177,-0.559215394300137,0.576014728171622,0.866334637101469
"g969.t1.exon9",4.51352855809725,0.842227310376379,1.50286412429365,0.560414808472607,0.575196533200429,0.866334637101469
"g978.t1.exon1",7.22556803943519,-0.839043218862788,1.50040717931748,-0.559210346650339,0.576018172647933,0.866334637101469
"g1660.t1.exon1",84.9931396648249,0.453120681669187,0.819572044126524,0.552874741051118,0.580349184685644,0.866480632937841
"g2597.t1.exon2",6.19883566149493,0.736797371526311,1.33117485733013,0.553494056373683,0.57992514939002,0.866480632937841
"g2724.t1.exon3",12.0161288572214,-0.676808223968448,1.21994536956863,-0.554785682089818,0.579041261661327,0.866480632937841
"g535.t1.exon2",9.04836992193954,-0.747275095419148,1.35008224377487,-0.553503387563814,0.579918761584432,0.866480632937841
"g964.t1.exon1",56.1014100701771,-0.545014431056293,0.985840194021584,-0.552842574649945,0.580371212474047,0.866480632937841
"g1423.t1.exon3",3.69888547909963,1.06457234062948,1.92953710838881,0.551724211989068,0.581137318919327,0.867044449082846
"g1689.t1.exon3",4.34980587402557,-0.860539332221788,1.56297598935538,-0.550577448458885,0.581923371685338,0.867637251570925
"g185.t1.exon2",104.203335682335,-0.424589642493037,0.774342219521094,-0.548322991810562,0.583470142971275,0.869125724165877
"g2602.t1.exon1",583.814431663929,0.360882024974165,0.658889866646249,0.547712209949525,0.583889526928869,0.869125724165877
"g2721.t1.exon3",201.791221750068,-0.402853058149957,0.735911518670011,-0.547420509028069,0.584089868391046,0.869125724165877
"g202.t1.exon2",7.58918462280681,-0.716441456092571,1.31161963118676,-0.546226542404167,0.58491022321759,0.869766567769261
"g180.t1.exon14",6.27411826722465,0.735156230929967,1.35059878371766,0.544318742022243,0.586222151937275,0.869976226854218
"g2108.t1.exon2",6.52666431809755,0.728134997286017,1.33826497615781,0.544088809210648,0.586380360932549,0.869976226854218
"g2121.t1.exon1",59.8823676215817,0.449061706935755,0.82628823053889,0.543468598896641,0.586807205370635,0.869976226854218
"g2556.t1.exon9",33.0779769818985,-0.462074367515452,0.850658806157593,-0.543195890256673,0.586994935913783,0.869976226854218
"g506.t1.exon2",8.53698992227526,0.726440213330988,1.33736325292624,0.543188405798865,0.587000088549486,0.869976226854218
"g1054.t1.exon4",87.2272559790664,-0.410731076977489,0.758256883486976,-0.541678006388377,0.588040343486481,0.870699080138846
"g2106.t1.exon3",5.38251083401994,-0.84896938188094,1.56825185903072,-0.541347601147216,0.588268016509579,0.870699080138846
"g2493.t1.exon1",24.1155473063308,-0.599104515591844,1.10841383257167,-0.540506170156537,0.588848006984835,0.870979954665442
"g563.t1.exon8",6.18830492500366,-0.926664959174427,1.7178638236732,-0.539428647605489,0.589591118382143,0.871501573661551
"g284.t1.exon3",4.01143312394565,0.934852171111704,1.73537560262034,0.538703073674723,0.590091752535275,0.871664322739069
"g1038.t1.exon2",5.4062544592722,-0.785992023929622,1.46486013172685,-0.536564554462314,0.591568433658846,0.871690633484361
"g1790.t1.exon6",9.37425249908961,-0.725614723302104,1.35413796338934,-0.535849922917698,0.59206227614798,0.871690633484361
"g2489.t1.exon8",6.43356919308711,0.690824637055226,1.2884469130469,0.536168490963727,0.591842107946398,0.871690633484361
