"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g500.t1.exon4",159.3998364818,-0.28848597105895,1.00265952502966,-0.287720770468336,0.773560489495097,0.837146193141767
"g880.t1.exon4",105.172565989934,0.309631080636537,1.07880857312462,0.287012069008437,0.774103079112066,0.837146193141767
"g902.t1.exon1",19.7475871193693,-0.406615705248778,1.41014531190301,-0.288350215978837,0.773078671856496,0.837146193141767
"g466.t1.exon3",235.734443746005,0.243025633650857,0.850476999554205,0.285752152942694,0.775067957058666,0.837830529416887
"g2121.t1.exon20",631.735218212188,-0.231887609952674,0.813396321214263,-0.285085638949663,0.775578532186239,0.838023399017508
"g2556.t1.exon1",629.389221871116,0.230478383393722,0.815480956071814,0.282628774685237,0.777461420258559,0.839698271965901
"g2800.t1.exon4",17.5353588950665,0.351861538078815,1.2529096299435,0.280835528492732,0.778836551966558,0.840823543265565
"g533.t1.exon7",5.0489877483525,-0.512723398632089,1.85211849722162,-0.276830774813399,0.781910049402659,0.843433790884639
"g675.t1.exon3",27.8197186634245,-0.298426180850691,1.07939373587544,-0.276475739048691,0.782182691152096,0.843433790884639
"g937.t1.exon1",105.522373466212,-0.250773038679242,0.907353185481519,-0.276378639202286,0.782257261462566,0.843433790884639
"g2890.t1.exon1",37.7145236030995,-0.294620647051358,1.07213264296692,-0.274798691173185,0.783470903696007,0.844381499369939
"g1986.t1.exon1",9.2752603919303,-0.403994037195567,1.47424766413784,-0.274034035815705,0.784058465638075,0.844653932025988
"g2520.t1.exon5",23.0759019005095,0.320204722890096,1.17146382858145,0.273337268362643,0.784593969673601,0.844870074898205
"g237.t1.exon5",24.7876418998521,0.306397323813132,1.12322334161226,0.272783971327852,0.785019281485618,0.844967426274836
"g2496.t1.exon1",32.1175264860857,0.290106601250457,1.08105574665565,0.268354894877465,0.788426155184331,0.848272575492566
"g2005.t1.exon2",53.8345012754664,0.257530771083106,0.973525033952902,0.264534307903134,0.791368232166774,0.850724063187982
"g533.t1.exon5",8.12625436569172,0.421552147465256,1.59364792507215,0.264520249945528,0.791379063139989,0.850724063187982
"g1877.t1.exon1",8.1494325447913,0.421343180850971,1.60062264625316,0.263237048305718,0.792367877023932,0.85106179384052
"g399.t1.exon1",560.859381842985,0.215600848877033,0.818645277437537,0.263362966621992,0.792270831652783,0.85106179384052
"g1172.t1.exon5",5.1124000009286,-0.477978046336925,1.83676704127269,-0.260227908927272,0.794687977440691,0.853190539184197
"g1201.t1.exon4",81.396333178797,-0.245740091859297,0.951811891966586,-0.258181363285514,0.796266940408292,0.853829405475591
"g2222.t1.exon1",13.6082252441346,0.34423277958768,1.33350815499468,0.258140738246218,0.796298292145884,0.853829405475591
"g316.t1.exon10",58.6601896081242,-0.243677269392686,0.942898967972633,-0.258434124619551,0.796071883198448,0.853829405475591
"g1225.t1.exon1",53.5377516261803,0.246283335372836,0.963782291063509,0.255538348915986,0.798307328345529,0.855619961519018
"g2121.t1.exon19",269.083685818235,-0.210506052112487,0.82999377550159,-0.253623651557232,0.79978632265268,0.85684114312217
"g237.t1.exon1",268.841330266085,-0.212007997768529,0.83751559015667,-0.253139165718539,0.800160674368182,0.856878345259305
"g940.t1.exon2",9.85627481726934,0.372450134638182,1.50332814387311,0.247750390462734,0.804327541031522,0.86097513195695
"g237.t1.exon4",15.2425446980286,-0.308420923204606,1.26058775089183,-0.244664382139527,0.806716308876782,0.862888787218261
"g47.t1.exon1",9.9388317268704,0.371793261394611,1.52027116331427,0.244557201614009,0.806799306003915,0.862888787218261
"g1808.t1.exon2",5.20711507804209,-0.444426568315024,1.85767631622948,-0.239237893292991,0.810921121026046,0.866562468593272
"g978.t1.exon2",13.4883296272064,0.322243752391715,1.34471273760141,0.239637614325352,0.810611202232516,0.866562468593272
"g1648.t1.exon1",5.16075871984293,-0.439026613567563,1.86062043089539,-0.235957106714286,0.813465954314695,0.868913887695163
"g1700.t1.exon4",10.2270392809298,0.423857810532933,1.80155007103836,0.235273955105024,0.813996108616798,0.869112222615396
"g2431.t1.exon11",11.6082776907327,0.335556894601742,1.43588727914948,0.233693061756563,0.815223274546672,0.870054281591054
"g1040.t1.exon10",9.84328124561129,0.359798012305467,1.58610400527975,0.226843896180698,0.820545129091604,0.871048765362229
"g1171.t1.exon5",15.2596005924055,-0.299303383092267,1.31344890903531,-0.227875923481559,0.819742700602417,0.871048765362229
"g1977.t1.exon2",27.7139508840814,0.249793263100092,1.09875687919601,0.227341705731001,0.820158045510248,0.871048765362229
"g2121.t1.exon18",125.924271290226,-0.197351731638339,0.868178694372163,-0.227316948593235,0.820177294973509,0.871048765362229
"g2595.t1.exon1",67.209689703603,0.217245900391286,0.958221975393569,0.226717718827161,0.820643248222757,0.871048765362229
"g291.t1.exon1",6.05393451013026,0.410799261677035,1.7893600563844,0.229578871066956,0.818419026812247,0.871048765362229
"g328.t1.exon2",16.8880346799343,-0.281434978374867,1.2391011024097,-0.22712834152722,0.820323946531003,0.871048765362229
"g364.t1.exon2",5.26849616925875,-0.41228983416536,1.81307749096689,-0.22739780082179,0.820114430191095,0.871048765362229
"g766.t1.exon4",12.4511848643894,-0.312571538569906,1.35301878600244,-0.231017885193902,0.817300907443179,0.871048765362229
"g768.t1.exon1",10.9227527345511,-0.334129835147552,1.46892099043795,-0.227466172328256,0.820061270407733,0.871048765362229
"g802.t1.exon4",10.9870291919171,-0.338029393994367,1.46243922384326,-0.231140814936591,0.817205407771624,0.871048765362229
"g906.t1.exon2",59.8493376969776,0.214209843338263,0.94345328764382,0.227048700920033,0.82038587302817,0.871048765362229
"g949.t1.exon4",35.6723705872178,-0.252847429575315,1.096433808671,-0.230608931953488,0.8176186279379,0.871048765362229
"g301.t1.exon2",6.68229076210146,-0.402939328976915,1.78574095027206,-0.225642654896572,0.821479362477673,0.8715695675068
"g2556.t1.exon4",300.154592317479,0.186396411064785,0.831965563295524,0.224043421132053,0.822723516710083,0.872522670306658
"g2785.t1.exon4",11.1069248088454,-0.30714023356151,1.39021504310629,-0.220930017326842,0.825146924414937,0.874725079957515
"g530.t1.exon1",47.6386306730964,-0.224526875717498,1.02168789960128,-0.219760727131173,0.826057507115564,0.875322591538248
"g1842.t1.exon6",32.9077142084649,0.231523922862836,1.06867964658206,0.216644832343645,0.828485144216287,0.877158211858032
"g562.t1.exon2",30.2676719088667,-0.229588532532386,1.05889739169458,-0.216818489055838,0.828349802505443,0.877158211858032
"g1252.t1.exon1",45.4021192565484,0.218305170969738,1.01516576299131,0.215043866655308,0.829733117866757,0.877472479517838
"g2556.t1.exon7",92.4611698988075,-0.192466321492703,0.895502163657705,-0.214925579527991,0.829825341311756,0.877472479517838
"g292.t1.exon1",101.646275573909,0.315334249518475,1.4649964980064,0.215245736046188,0.829575734302323,0.877472479517838
"g909.t1.exon4",11.0565061279273,-0.307782103043098,1.44102853215363,-0.213585016656898,0.83087068475825,0.878209776977405
"g1172.t1.exon6",15.5567681960483,-0.265913343615845,1.25220639417145,-0.212355842338429,0.83182943281181,0.878854966073784
"g2402.t1.exon7",83.5625924796826,-0.193074154803174,0.915014044244956,-0.211006766527276,0.832881991305813,0.879488983143635
"g958.t1.exon1",20.4950594664811,0.259027383389407,1.22940567917258,0.210693172951453,0.833126702224847,0.879488983143635
"g1675.t1.exon4",29.2081848232328,0.230976179569412,1.09983561406107,0.210009729287222,0.833660079492247,0.879579680248023
"g794.t1.exon8",14.9394629273763,0.273338627224317,1.30353866204954,0.209689697116118,0.833909867282311,0.879579680248023
"g488.t1.exon21",329.830974901634,0.172398384800811,0.830333802256773,0.207625396355354,0.835521473038502,0.880911273078204
"g2698.t1.exon11",64.5890594465312,0.193627720240745,0.937575111648378,0.2065196887536,0.836384986815458,0.881453350766667
"g52.t1.exon3",30.8919065178999,0.219128979091585,1.06565956910231,0.20562756197664,0.83708184623388,0.881819414633854
"g2808.t1.exon8",13.1561860300198,0.280467345005772,1.38060268768553,0.20314848544584,0.839018975842212,0.883491183660226
"g223.t1.exon3",7.76800408047649,-0.462153513113208,2.28976371355915,-0.201834586851255,0.840046041552119,0.884203655751354
"g926.t1.exon6",21.5232458986453,-0.240440868554365,1.19819914713927,-0.200668535884392,0.840957763967218,0.884794177852081
"g2794.t1.exon9",13.0382927738067,0.2680800311622,1.35452580069135,0.197914304050445,0.843112112529064,0.886691062905723
"g2600.t1.exon3",11.1995799239551,-0.276858912370088,1.41341159415936,-0.195879893382898,0.844704175158179,0.887310756943964
"g399.t1.exon7",11.297190367218,-0.279424336765212,1.42572066659965,-0.195988136604374,0.844619451547146,0.887310756943964
"g958.t1.exon2",57.4550295988897,-0.186074909927323,0.950267685658674,-0.195813151110516,0.844756416242331,0.887310756943964
"g1076.t1.exon10",57.2737821435262,0.188251241243015,0.968242191694358,0.194425777824852,0.845842507234275,0.887414881560822
"g1663.t1.exon4",5.42256117622944,-0.350170778896601,1.79744372731078,-0.194815989828235,0.84553700405453,0.887414881560822
"g1804.t1.exon3",58.8797870541682,0.184238037122622,0.950337754115174,0.193865850667124,0.846280923587048,0.887414881560822
"g832.t1.exon3",97.7743769807574,0.176070975938241,0.910208593226434,0.193440247926158,0.84661419735113,0.887414881560822
"g906.t1.exon4",9.48673491146702,0.311959462653522,1.61002962036811,0.193760076651382,0.846363748740907,0.887414881560822
"g2117.t1.exon1",8.36392369412047,-0.291457573541522,1.53488636910893,-0.189888697565752,0.849396349369145,0.889961374359781
"g1769.t1.exon4",7.63478768160171,0.310454186478214,1.66530122843315,0.186425243179766,0.852111298212447,0.892200702751284
"g2935.t1.exon1",50.2199198621258,-0.181676177542472,0.975390111500354,-0.186260015762325,0.852240861526197,0.892200702751284
"g957.t1.exon3",23.298398150564,-0.207823603842422,1.12527046254084,-0.18468769132459,0.85347400099449,0.893121071965616
"g500.t1.exon5",329.144181937457,-0.171619534093806,0.939944018924348,-0.18258484615946,0.855123775471583,0.894476486531842
"g1803.t1.exon3",25.6286950581504,0.224101488684813,1.23389190389493,0.181621654196295,0.855879653892042,0.894896132105106
"g938.t1.exon8",102.239576148834,0.162235853170114,0.905422398004397,0.179182504793002,0.857794400560187,0.896526624943393
"g2791.t1.exon6",7.59658476948464,0.291544177375083,1.63622923811612,0.178180520542924,0.858581207280978,0.896803948983633
"g901.t1.exon3",46.2862154525398,0.181010003178354,1.01725702606287,0.177939300039955,0.85877064635135,0.896803948983633
"g2113.t1.exon8",5.51524509198348,-0.320106963175376,1.81919354966802,-0.175960915887037,0.860324647896372,0.897312561654628
"g344.t1.exon4",12.6182434430181,-0.277622423385186,1.57026543691913,-0.176799677849296,0.859665742106813,0.897312561654628
"g784.t1.exon6",11.0716504056574,0.259757338880491,1.47253247230089,0.176401772977278,0.859978311872526,0.897312561654628
"g1859.t1.exon8",83.6184713496113,-0.196036295597638,1.16805186455978,-0.167831841672134,0.866715571757581,0.903231469452448
"g2516.t1.exon9",8.50702629079257,-0.271344494670152,1.61631794822044,-0.16787816714459,0.866679126440799,0.903231469452448
"g794.t1.exon2",21.5250672233611,0.193621597259194,1.16044068391421,0.166851783070981,0.867486672734954,0.903661798228856
"g1172.t1.exon17",66.6888915839788,0.153315238284669,0.934741345927857,0.164018890308616,0.869716272883721,0.90561046491359
"g2453.t1.exon1",9.42338026017947,0.270637064738297,1.67674358168469,0.16140635198757,0.871773364107132,0.907377969324378
"g893.t1.exon1",125.458489901947,0.139674362030235,0.871228475476572,0.160318866935371,0.872629897434017,0.907894940711763
"g2267.t1.exon3",13.0885919100123,-0.212073272713094,1.33412963058252,-0.158960019964849,0.873700372696906,0.908633981992702
"g1689.t1.exon2",10.0578011955847,-0.248026506267072,1.58483073433259,-0.156500313184248,0.875638672399426,0.910274565498044
"g2121.t1.exon21",795.948100650179,0.126141660235328,0.811301755572015,0.155480571031663,0.87644246974431,0.910734905751604
"g1808.t1.exon9",7.39616340431478,0.253187127548967,1.65555077369225,0.152932263734989,0.878451692396692,0.912071448525454
"g2842.t1.exon18",19.600718890692,0.181958995824375,1.18781362853085,0.15318816980525,0.878249886688516,0.912071448525454
"g2796.t1.exon1",5.69744577727455,0.283753274468503,1.86365642909349,0.152256215275969,0.878984857365483,0.912249607212305
"g1494.t1.exon9",5.66817411409661,0.28306471456815,1.87720609265281,0.15079043035074,0.880141035420634,0.912704647516133
"g2556.t1.exon5",34.2915229976272,-0.157683237042897,1.0457619545346,-0.150783107340209,0.880146812289636,0.912704647516133
"g128.t1.exon3",98.000394669031,0.145652077760942,0.978407321988725,0.148866504253962,0.881658972384072,0.913764181679821
"g2881.t1.exon1",5.66118545351636,-0.264219561380206,1.78261383557781,-0.148220302180344,0.882168909961664,0.913764181679821
"g981.t1.exon1",949.906549520879,-0.120041741149996,0.810484312865272,-0.148111122256787,0.882255071966723,0.913764181679821
"g789.t1.exon1",19.167647187601,-0.178966095708374,1.21906939187182,-0.146805503363169,0.883285540697556,0.9144560603939
"g1813.t1.exon2",38.5429125186652,0.148606752558931,1.01657079964242,0.146184360805173,0.883775851198905,0.914588380875651
"g1760.t1.exon6",22.3176133173882,-0.173823199700574,1.20808434196813,-0.143883331371874,0.885592598355889,0.916068638613349
"g776.t1.exon1",43.8029834617742,0.148336498039456,1.03404236055332,0.143453018655909,0.885932413086236,0.916068638613349
"g1758.t1.exon5",7.35999165355716,0.233767779111808,1.65637739736886,0.141131954277537,0.887765700425947,0.91758822702772
"g2482.t1.exon16",75.8040261755026,-0.126776932519063,0.918300620484647,-0.13805602401984,0.89019614063819,0.919723531052479
"g2844.t1.exon4",486.178704746417,0.11250029189701,0.829672161755058,0.135596078888595,0.892140605416748,0.921355197489339
"g880.t1.exon3",8.76882874717907,-0.215594806536813,1.6244571402565,-0.132718063895961,0.894416356322456,0.923327523323059
"g1055.t1.exon13",53.0422209528716,0.16292197969327,1.24511844576574,0.130848579303693,0.895895092599413,0.923854433365571
"g2427.t1.exon1",13.273930940876,-0.17510599500864,1.33298094162511,-0.131364215001573,0.895487195597168,0.923854433365571
"g2486.t1.exon5",12.4280974293581,0.186743890492147,1.4340518937952,0.130221152595763,0.896391459722123,0.923854433365571
"g835.t1.exon1",42.388474728429,-0.129910884784322,0.996880934195072,-0.130317353184428,0.896315351288268,0.923854433365571
"g855.t1.exon4",40.947468434412,-0.126297370401933,1.00682649659279,-0.125441047518452,0.900174393516781,0.927374436440522
"g2097.t1.exon4",27.8419401747354,0.136698226310834,1.11395800678656,0.122713985157454,0.902333589017212,0.929219446975684
"g2556.t1.exon11",8.92579129136683,0.184865873382879,1.52303469386034,0.121379948945425,0.903390097868315,0.929927873081093
"g2128.t1.exon1",88.7203035980211,-0.109152409827587,0.907686358103101,-0.120253443111886,0.904282383411073,0.93046674280022
"g1808.t1.exon5",10.5651301879056,0.177332476900899,1.5429417364793,0.11493141491236,0.908499484579283,0.93442486734347
"g1248.t1.exon1",29.8493863015053,-0.154018712333185,1.38417661683729,-0.111270997110978,0.911401453512489,0.937027655750615
"g328.t1.exon1",367.662503460167,-0.0911436034132455,0.825691927435235,-0.110384515561822,0.912104432872416,0.93736842531043
"g2086.t1.exon4",17.3873564004621,0.134190071468445,1.22856050034599,0.109225448344346,0.913023676201071,0.937931081048576
"g2860.t1.exon7",152.797463483225,0.0906755434455799,0.871881747066879,0.103999818496744,0.917169492608869,0.94180652415636
"g258.t1.exon3",7.4717316533356,-0.173100925153721,1.68045282023502,-0.103008500488286,0.917956224431038,0.942230900829743
"g1769.t1.exon6",333.328984022048,0.0841214248201802,0.825225492694232,0.101937501404055,0.918806283174872,0.942719907462466
"g1075.t1.exon14",21.3407756043543,-0.114726409221085,1.15533447554075,-0.0993014677999523,0.920898913043088,0.944350735340925
"g1806.t1.exon1",26.0264343046277,-0.113089836845394,1.14787596360371,-0.0985209556007717,0.921518632742512,0.944350735340925
"g1835.t1.exon9",95.9785914614538,0.110194159853743,1.1160057021336,0.0987397821024317,0.92134488163536,0.944350735340925
"g400.t1.exon10",241.806475606164,0.0823416056098695,0.863384431688768,0.0953707324196366,0.924020362238011,0.946529993474017
"g1095.t1.exon17",10.4029693361414,0.136332468111791,1.47510026290097,0.0924225095341489,0.926362355944175,0.94854392209706
"g1783.t1.exon3",7.0327457832351,0.152257764639646,1.68574178298658,0.090320929442643,0.928032188834304,0.949414274728138
