"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tig00000715_pilon_340",215.216903128789,-1.4869308229075,0.59942920707162,-2.48057786535224,0.0131169611363225,0.0677035903087055
"tig00000729_pilon_11",18.1399143369238,-2.7614128477112,1.11357623585356,-2.47976991498438,0.0131467185456928,0.0677035903087055
"tig00000738_pilon_9",64.202817037661,4.26282189011368,1.72195572955262,2.47556996788831,0.013302369412057,0.0684005804271878
"tig00000129_pilon_3",32.1313402153812,-1.3669431673389,0.552854300325041,-2.47251973356314,0.0134164306370323,0.0688819182706169
"tig00000703_pilon_442",49.2329053564186,-1.29571614898247,0.524539909671012,-2.47019554678907,0.0135039212044289,0.069225580847057
"tig00000186_pilon_41",19.111998916471,-1.86504725436717,0.75631986784538,-2.46595036526061,0.0136650268402675,0.0699450006048952
"tig00000157_pilon_2",73.2633743804779,-1.99390296759676,0.810102227410961,-2.46129796972557,0.0138435340042427,0.0707511722705453
"tig00000111_pilon_13",10.6188536432433,3.04136406164174,1.23711208048827,2.45843857610814,0.0139542644982956,0.0712090345913025
"tig00000709_pilon_208",6.65856340802397,2.78930337369902,1.13489559766249,2.45776208793485,0.0139805757083875,0.0712353691162617
"tig00000703_pilon_272",68.1064040587472,-1.55454962109758,0.633138222286615,-2.45530844036431,0.0140763752747939,0.0716151539660211
"tig00000715_pilon_270",288.277318657345,0.959351415855434,0.391312737129623,2.45162327935583,0.0142213462601628,0.0722176499615437
"tig00000749_pilon_91",625.799719586055,-1.34616068108056,0.549182097968644,-2.45121005593562,0.0142376839591642,0.0722176499615437
"tig00000709_pilon_23",65.8734828443203,1.88666006692217,0.770770375405644,2.44775892681299,0.0143747798659321,0.072803396373623
"tig00000715_pilon_194",8.40418294731747,-4.54017024771018,1.85691581060831,-2.44500597268481,0.0144849743144208,0.0731415194767154
"tig00000715_pilon_218",8.89759536458713,2.69596159483375,1.10251793851536,2.44527685278674,0.0144740986606382,0.0731415194767154
"tig00000715_pilon_53",515.488766752433,-1.84947190560371,0.756930533001747,-2.44338393679179,0.0145502488544274,0.0733611349426819
"tig00000069_pilon_30",8.63679524293916,2.87401549199041,1.17805084792024,2.43963619827129,0.0147020594590335,0.0740157492646113
"tig00000069_pilon_79",3.00195651767323,3.78900362426615,1.55376219324376,2.43859944639014,0.0147443012022129,0.0741176215657508
"tig00000069_pilon_14",8.4840604856914,3.19119476719495,1.3097196980801,2.43654789026452,0.0148282058232248,0.0743567164472757
"tig00000709_pilon_20",107.551765592537,-2.15918536630878,0.886235082522336,-2.43635736035576,0.0148360194336607,0.0743567164472757
"tig00000699_pilon_171",6.93301943830145,3.67709081007201,1.51146880556821,2.43279305303934,0.0149828615615612,0.074981096195153
"tig00000069_pilon_36",634.368341884619,1.65918322517743,0.682592267597855,2.43070908350067,0.0150693086639202,0.075301827270153
"tig00000743_pilon_130",6.36816078677728,-3.09926397722057,1.27693549646347,-2.42711083355745,0.0152196055196542,0.0759401946521412
"tig00000703_pilon_448",43.9854981649077,1.21450115980994,0.500531006761203,2.42642542300954,0.0152483839156779,0.0759712382071051
"tig00000703_pilon_21",53.6048209137382,1.9923971299037,0.821647047957802,2.42488199142903,0.0153133636014131,0.0761822874587286
"tig00000042_pilon_114",8.07909286215501,3.37917300904333,1.39517645755758,2.42203987226029,0.0154336570403713,0.0765712990403829
"tig00000203_pilon_12",9.14642624000291,2.72752480331797,1.12616403386092,2.4219604971462,0.0154370285179394,0.0765712990403829
"tig00000709_pilon_105",6.47840832558185,-2.1957249418626,0.908824909492724,-2.4160043578561,0.0156918735406458,0.0777209265954339
"tig00000703_pilon_359",5.47718727763277,-3.76155974934409,1.55754052584564,-2.41506380535545,0.0157324534802106,0.0778074938639492
"tig00000119_pilon_65",37.9144603623972,-1.84193252639786,0.762996925318563,-2.41407594877113,0.0157751737080428,0.0779040847120372
"tig00000703_pilon_220",81.0321696281644,1.30022241507376,0.538719296170986,2.4135434247766,0.0157982452073401,0.0779040847120372
"tig00000752_pilon_14",4.04161615198202,-4.3075991860467,1.78539475457823,-2.41268726425955,0.0158354004112678,0.0779731412063597
"tig00000714_pilon_58",20.0194323970168,3.27837682244549,1.36046971302058,2.40973892404166,0.015963939590066,0.0784913117362661
"tig00000703_pilon_211",7.23029649174073,2.43643565597413,1.01151045929597,2.40871029417723,0.0160090002787039,0.0785981238173103
"tig00000056_pilon_6",70.182004715173,-1.31807223192423,0.548251292886606,-2.40413884841827,0.0162106148885098,0.0791142711813252
"tig00000075_pilon_69",23.4497687941396,2.81326109525289,1.16973995345335,2.40503120966971,0.0161710846754919,0.0791142711813252
"tig00000164_pilon_10",41.4185101814607,-1.3060722727413,0.543386364574968,-2.40357940111893,0.0162354408190866,0.0791142711813252
"tig00000703_pilon_102",137.802790439294,-2.1547462465634,0.896835812296441,-2.40260950445985,0.0162785599550648,0.0791142711813252
"tig00000715_pilon_76",6.86843218590258,4.03631174571106,1.67864236172743,2.4045096428744,0.0161941789712307,0.0791142711813252
"tig00000724_pilon_32",117.362165769274,1.05069223716158,0.436823793300284,2.40529992476694,0.0161591976244595,0.0791142711813252
"tig00000742_pilon_17",18.6527177129226,-2.28420676440962,0.950568897152165,-2.40298916917326,0.0162616690573578,0.0791142711813252
"tig00000749_pilon_43",458.312585087123,-1.51957616816471,0.632670588601509,-2.40184417537675,0.0163126555359777,0.0791657404109119
"tig00000119_pilon_7",76.51776040731,6.30963225557632,2.62884574437563,2.40015309725786,0.0163882160264669,0.0791901170403737
"tig00000752_pilon_21",11.1280364409865,3.97553495432316,1.65599384269195,2.40069428510713,0.0163640013672762,0.0791901170403737
"tig00000770_pilon_36",10.7158770538338,2.66146157624188,1.10871112855189,2.40050046193554,0.0163726700863424,0.0791901170403737
"tig00000164_pilon_9",52.2990448390443,-1.8853131715459,0.787174680166024,-2.3950378728496,0.0166186486051343,0.0801885508625965
"tig00000069_pilon_39",82.1256307345202,2.64853696169545,1.10613006441285,2.39441729947131,0.0166467970602244,0.08020945994111
"tig00000057_pilon_2",211.285213888344,-1.49889741075328,0.6261490362041,-2.39383489247231,0.016673252408652,0.0802221630176284
"tig00000734_pilon_0",57.7579154687053,3.53879318351513,1.47902990831141,2.39264477589593,0.0167274272716776,0.0803680100585023
"tig00000019_pilon_173",51.5414286423245,-1.52605890308872,0.63888213792383,-2.38863917536956,0.0169109018397358,0.0809823531803514
"tig00000709_pilon_194",51.2178365604217,1.85666884848597,0.777408280178192,2.3882802586826,0.0169274277431613,0.0809823531803514
"tig00000760_pilon_1",5.99291333400832,3.80730311983697,1.59359073981776,2.3891348165542,0.0168881038946824,0.0809823531803514
"tig00000042_pilon_135",111.311350029705,-1.21395628563799,0.508560157249398,-2.38704559988301,0.0169843844670391,0.081139584234025
"tig00000706_pilon_7",70.4832965756188,-2.17320117428063,0.911647432018764,-2.38381757898255,0.0171340934436934,0.081738848043002
"tig00000703_pilon_42",70.4222979957839,2.96903122308404,1.24723165072881,2.38049701621115,0.0172893010562867,0.0823626109725228
"tig00000699_pilon_161",6.08114181683042,3.39355884824675,1.42655719534328,2.37884527821553,0.0173669637598238,0.0826157259083142
"tig00000075_pilon_16",15.5198113021685,-3.66901470683675,1.54286770754271,-2.37804880411963,0.0174045222033211,0.0826776174623207
"tig00000060_pilon_10",4.56929594353825,-5.49479339394846,2.31180549150847,-2.37684070486529,0.0174616271468294,0.0828320566627063
"tig00000727_pilon_17",20.5544620421417,2.88315337531716,1.21366026385245,2.37558521209663,0.0175211463116997,0.0829974975777843
"tig00000723_pilon_43",108.979024551603,-2.01418855416327,0.848362289771316,-2.3742080222663,0.0175866392542836,0.083190731753409
"tig00000045_pilon_70",14.0088948044648,3.13263856865593,1.32019172679385,2.37286638378178,0.017650647791179,0.0833764120065788
"tig00000113_pilon_38",291.916843508711,-2.19991899099181,0.927403660898628,-2.37212670571103,0.017686024507669,0.0834265133639066
"tig00000714_pilon_66",73.9807990842984,1.28676705129689,0.544413698647149,2.36358316202268,0.0180991640110466,0.085255922222664
"tig00000113_pilon_27",24.4937805676648,4.12628193854661,1.74760888982381,2.36110148132893,0.018220743771148,0.0856608913544557
"tig00000115_pilon_121",58.8177038563467,1.29495156141085,0.548644569218838,2.3602740901174,0.0182614370524047,0.0856608913544557
"tig00000715_pilon_309",9.1602821974762,4.02501958138366,1.70526201624933,2.36035256929991,0.0182575738265815,0.0856608913544557
"tig00000084_pilon_65",14.7000364911488,1.49920120543495,0.635383464596126,2.35952190916379,0.018298500320302,0.0857153672861991
"tig00000715_pilon_29",65.3284326364527,1.3815091822643,0.585651527138514,2.35892696978753,0.0183278622300777,0.08573366665403
"tig00000709_pilon_43",968.196916583892,-1.93840648434518,0.82246660485018,-2.35682090058633,0.0184321342743457,0.0861018422135872
"tig00000703_pilon_155",33.0255057144848,2.0960441440796,0.889721216733881,2.35584372346887,0.0184806906626865,0.0862090943932521
"tig00000045_pilon_176",21.1829275208054,2.15871087567537,0.918136238413118,2.35118796683859,0.0187135778235427,0.0871747304421741
"tig00000045_pilon_25",40.7822445906695,2.012604294755,0.856510898690408,2.34977079431475,0.0187849745022744,0.0873864559719065
"tig00000188_pilon_25",119.29767525935,-1.75049772840797,0.746079844602173,-2.34626057931022,0.0189628448143851,0.088092222530826
"tig00000001_pilon_133",62.7286091476884,-1.87319088549797,0.801898703238719,-2.33594452507842,0.0194941329805663,0.0904355921192111
"tig00000703_pilon_401",13.5009632380036,3.33360120973073,1.4283967481534,2.33380621598329,0.0196058711823152,0.0908288502641507
"tig00000126_pilon_5",5.63554971222216,-3.77405597451408,1.61868502991742,-2.33155672954276,0.0197240224080052,0.0912506970743977
"tig00000703_pilon_391",410.716076207701,-0.877024227816061,0.376523934553262,-2.32926554551341,0.0198450024497651,0.0916844557624266
"tig00000709_pilon_18",195.520951928799,-1.44342651177128,0.620410825404364,-2.32656564435429,0.0199883948492562,0.0919684615468508
"tig00000724_pilon_62",4.9294427011165,3.55257843566206,1.52668705128171,2.32698537180855,0.0199660438254151,0.0919684615468508
"tig00000743_pilon_6",246.642411644115,-1.32642514443952,0.570047102818842,-2.32686937251403,0.0199722187536557,0.0919684615468508
"tig00000116_pilon_3",9.08287080644104,3.67380455300394,1.58051605270226,2.32443355872451,0.0201022686964869,0.0923662223325619
"tig00000703_pilon_629",29.4376248090459,-1.59117028335539,0.684777831679284,-2.32362995667275,0.0201453354425622,0.0924379969626014
"tig00000119_pilon_2",30.4657312658806,2.86806069363847,1.23558159866568,2.32122321725714,0.0202747997535978,0.0929054769661462
"tig00000001_pilon_231",51.262642273289,-1.31074237233509,0.565927481388954,-2.31609599363887,0.0205530280104117,0.094052443395471
"tig00000019_pilon_120",22.2852507692524,1.21667774913614,0.526128846356366,2.31250910791543,0.0207496439838267,0.0944389201858489
"tig00000703_pilon_560",3634.5720929929,-1.82991471668875,0.791045617888719,-2.31328595381483,0.0207069224428474,0.0944389201858489
"tig00000739_pilon_23",5.61720886526515,-4.80506458182048,2.07757454743969,-2.31282414763024,0.0207323095674825,0.0944389201858489
"tig00000752_pilon_23",42.0129137811437,2.55930163795073,1.10662957990187,2.3126994655047,0.0207391684365276,0.0944389201858489
"tig00000094_pilon_63",6.01835679232631,-3.27351768711952,1.41605196229982,-2.31172144403725,0.0207930388734397,0.0945087111008705
"tig00000738_pilon_42",15.0419967299799,-1.62151504101233,0.702106583245471,-2.30949983906562,0.0209158606022864,0.0949388389602432
"tig00000041_pilon_4",3.17659914261582,5.59158841552562,2.42485301472721,2.30594942520863,0.0211134584484934,0.0957067672335475
"tig00000731_pilon_1",9.28182085423446,-2.99150559854146,1.29759001047443,-2.3054320504885,0.0211423882198415,0.0957090907586374
"tig00000141_pilon_9",146.198272199768,-2.0036428638501,0.872613015669167,-2.29614139128282,0.0216677983246759,0.097955899003367
"tig00000703_pilon_99",67.3901190561406,1.37297286700001,0.598619204373408,2.29356635565532,0.0218154197891287,0.0984910641418037
"tig00000749_pilon_88",153.004886831826,-1.31919090668565,0.575585520951933,-2.29191120809277,0.021910767375444,0.0987891091305159
"tig00000703_pilon_548",59.1732386467902,-1.14075748854885,0.498262539553243,-2.28947070669148,0.0220520180237459,0.0991632740219601
"tig00000740_pilon_9",3.78382506254636,-5.21941333327617,2.27975739412511,-2.28945998671897,0.0220526402145036,0.0991632740219601
"tig00000094_pilon_68",5.62322294130566,-3.76319432703144,1.64546417792287,-2.28701078851918,0.0221951933906609,0.0995384971234968
"tig00000715_pilon_285",39.0590823595923,2.357552902704,1.03068931813821,2.2873555214122,0.0221750802137065,0.0995384971234968
"tig00000075_pilon_155",119.036289634975,1.08438292461028,0.474441162279226,2.28560043020061,0.0222776449866396,0.099775409993354
"tig00000213_pilon_24",230.933874390128,-1.2333910084331,0.540809336916966,-2.28063926459626,0.0225698018442993,0.100949658182736
"tig00000714_pilon_54",61.7194008849908,1.54886439000117,0.679842637365566,2.27826897707257,0.0227105568217101,0.101444503150557
"tig00000115_pilon_67",4.81313939891797,3.04803032124105,1.33870884353167,2.27684334496513,0.0227955820951748,0.101554921291731
"tig00000742_pilon_0",168.31731705407,-2.77972877064552,1.22085938575448,-2.27686235047262,0.0227944467826018,0.101554921291731
"tig00000075_pilon_77",18.1164220158093,-1.7666367016598,0.776551190047107,-2.27497777906004,0.0229072628648468,0.101917650368301
"tig00000183_pilon_1",15.7567561492147,2.42108683747252,1.06845577053403,2.26596823587974,0.0234533281341105,0.104209510759478
"tig00000042_pilon_80",10.0946973608878,-2.76755435144213,1.22295048804155,-2.26301422543618,0.0236348123853383,0.104877533746798
"tig00000703_pilon_426",210.947363140446,-1.18724645322785,0.525248499075524,-2.26035191974368,0.0237994180216746,0.105468999864474
"tig00000755_pilon_17",4.13720319991704,3.8765761237874,1.71574869969037,2.25940787510839,0.0238580249940867,0.105589787358849
"tig00000709_pilon_88",423.022530006436,-1.67342796848167,0.741153240517899,-2.25787040654685,0.0239537401082533,0.105874273864301
"tig00000703_pilon_22",69.7279911735795,1.20477455220878,0.53443371626718,2.25430117063662,0.0241772277451671,0.106722022340397
"tig00000743_pilon_67",8.28231936749573,2.35491490944119,1.04533667210105,2.25278130222676,0.0242729416922508,0.107004276988875
"tig00000731_pilon_16",3.70586957853872,3.69032808962582,1.63932540543307,2.25112602866722,0.0243775562820166,0.107324979814159
"tig00000781_pilon_10",56.4138698047801,-1.94486955269995,0.86419720616263,-2.25049275655023,0.0244176828022751,0.107361299840813
"tig00000119_pilon_20",15.4547260142031,1.95206144772889,0.868252695726839,2.24826419467062,0.0245593484210823,0.107843396978103
"tig00000714_pilon_111",9.84700524721237,2.41033631711695,1.07263857349698,2.24710948932113,0.0246330306235892,0.108026103047199
"tig00000778_pilon_45",7.12791011672918,3.5776887639123,1.59448463730025,2.24379004991229,0.0248459129093774,0.108817990479562
"tig00000057_pilon_5",11.872051323192,-2.03708171804105,0.909638100607195,-2.23944194584777,0.0251271746954795,0.109906914771916
"tig00000715_pilon_208",6.68579305107307,-2.97777791705865,1.33197154669586,-2.23561676256932,0.0253768856196685,0.110855189062313
"tig00000075_pilon_25",10.7376744674319,-3.65094854048597,1.63549956310468,-2.23231398090706,0.0255942184894673,0.111659751130215
"tig00000069_pilon_72",45.5685222272118,1.3891913860462,0.624183741863763,2.2256128970905,0.0260401215707328,0.113311536757401
"tig00000213_pilon_3",38.9873531419861,1.61931395546066,0.727428102837506,2.22608110567098,0.0260087492773167,0.113311536757401
"tig00000739_pilon_33",12.3069710559345,1.85249547238208,0.833102016990448,2.22361179615692,0.0261745742129732,0.11374963348296
"tig00000703_pilon_591",30.5683233192679,1.28302733820428,0.577599039582531,2.22131141203352,0.0263298764482364,0.114277092625851
"tig00000113_pilon_28",6.13871476892841,3.58129336107097,1.61368993211168,2.2193193932768,0.0264650031550972,0.114715740831876
"tig00000699_pilon_11",44.2248040561861,1.94567058686965,0.877093961521184,2.21831488099084,0.0265333702392785,0.114864255740218
